Date,Close/Last,Volume,Open,High,Low
08/29/2019,$155.93,5981501,$153.40,$156.00,$152.66
08/28/2019,$151.83,5328744,$152.50,$152.78,$150.87
08/27/2019,$153.57,6520653,$154.26,$155.90,$152.53
08/26/2019,$155.14,8978657,$153.51,$155.21,$151.52
08/23/2019,$151.57,26540020,$157.70,$158.42,$150.65
08/22/2019,$148.24,11885310,$149.49,$149.90,$145.47
08/21/2019,$147.38,6153669,$146.90,$148.39,$146.16
08/20/2019,$145.54,6262572,$144.16,$146.50,$143.06
08/19/2019,$143.67,4635177,$145.60,$146.1395,$142.88
08/16/2019,$143.89,5341106,$143.06,$145.34,$142.5235
08/15/2019,$142.13,6647733,$141.10,$143.30,$139.7465
08/14/2019,$139.72,8607780,$141.29,$142.36,$137.87
08/13/2019,$143.88,5242772,$140.93,$145.00,$140.4324
08/12/2019,$140.72,4389544,$141.55,$141.97,$140.05
08/09/2019,$143.37,5286734,$143.61,$144.47,$141.69
08/08/2019,$143.82,8670253,$143.52,$144.96,$142.32
08/07/2019,$141.64,7635513,$140.93,$143.10,$139.06
08/06/2019,$142.80,6693998,$143.79,$144.96,$141.96
08/05/2019,$142.82,13070090,$141.34,$143.75,$139.80
08/02/2019,$145.70,13138900,$149.80,$149.90,$145.31
08/01/2019,$150.81,26124660,$154.73,$157.78,$150.41
07/31/2019,$154.50,7454174,$157.39,$157.89,$152.30
07/30/2019,$156.96,4241587,$155.34,$158.22,$154.62
07/29/2019,$156.21,8880457,$160.40,$161.20,$155.52
07/26/2019,$159.97,4979078,$159.56,$160.82,$158.73
07/25/2019,$159.35,6934549,$160.12,$161.13,$158.67
07/24/2019,$159.75,4110516,$155.98,$160.25,$155.70
07/23/2019,$156.25,4865763,$157.98,$158.45,$155.28
07/22/2019,$157.70,2910733,$157.65,$159.05,$157.145
07/19/2019,$156.75,5218844,$159.73,$160.74,$156.29
07/18/2019,$157.98,3726542,$157.00,$158.58,$156.2059
07/17/2019,$158.24,4160523,$157.68,$159.92,$157.66
07/16/2019,$157.13,6913066,$159.96,$161.61,$156.80
07/15/2019,$159.65,3603693,$158.76,$159.84,$157.48
07/12/2019,$158.08,4348123,$159.40,$159.62,$157.40
07/11/2019,$158.90,7083235,$156.82,$159.30,$156.62
07/10/2019,$156.27,4966261,$154.57,$156.40,$154.57
07/09/2019,$153.95,4979273,$152.08,$154.19,$151.68
07/08/2019,$152.81,4717368,$153.52,$153.69,$152.044
07/05/2019,$154.58,3940940,$153.95,$154.805,$152.57
07/03/2019,$155.59,3885430,$154.54,$155.75,$154.16
07/02/2019,$154.12,4738611,$154.29,$154.36,$152.58
07/01/2019,$154.06,6483352,$154.57,$154.74,$151.8503
06/28/2019,$151.73,6936576,$150.42,$151.77,$149.60
06/27/2019,$150.69,6832817,$149.89,$150.76,$148.47
06/26/2019,$149.04,5844938,$151.28,$151.38,$148.92
06/25/2019,$149.34,7362484,$152.83,$152.9699,$148.59
06/24/2019,$152.56,6378206,$157.39,$157.73,$152.51
06/21/2019,$156.84,9706930,$156.67,$157.79,$155.94
06/20/2019,$157.20,10153610,$156.29,$158.29,$155.42
06/19/2019,$154.14,8095299,$151.69,$154.47,$150.515
06/18/2019,$150.59,7317839,$151.88,$152.95,$150.50
06/17/2019,$150.29,4491845,$150.20,$151.2843,$149.87
06/14/2019,$150.01,6248150,$151.04,$151.98,$149.48
06/13/2019,$151.34,5173787,$152.16,$152.24,$150.25
06/12/2019,$151.28,7161291,$151.11,$152.32,$150.15
06/11/2019,$150.15,15214320,$155.31,$155.71,$148.79
06/10/2019,$152.79,29856330,$153.48,$157.45,$150.83
06/07/2019,$161.27,7175301,$159.84,$162.99,$159.50
06/06/2019,$159.31,5601246,$158.50,$160.00,$157.33
06/05/2019,$158.44,12072390,$157.15,$158.50,$154.55
06/04/2019,$150.81,12375090,$146.05,$150.92,$142.51
06/03/2019,$145.10,8835249,$150.70,$150.70,$143.39
05/31/2019,$151.41,5326907,$152.66,$154.48,$151.26
05/30/2019,$155.66,4418092,$154.32,$155.87,$153.90
05/29/2019,$152.89,4359454,$153.76,$154.06,$151.20
05/28/2019,$155.19,4934063,$155.35,$157.81,$154.39
05/24/2019,$154.51,3151662,$154.89,$156.93,$154.16
05/23/2019,$153.71,4508215,$156.03,$156.34,$152.15
05/22/2019,$157.64,3170058,$155.87,$158.19,$155.84
05/21/2019,$155.78,3803459,$157.36,$157.84,$155.18
05/20/2019,$155.98,5437590,$152.47,$156.09,$151.7044
05/17/2019,$154.57,5314319,$156.18,$157.155,$153.17
05/16/2019,$158.48,5048088,$156.76,$159.45,$155.90
05/15/2019,$155.06,7783774,$153.82,$156.38,$151.70
05/14/2019,$158.07,4954034,$155.05,$158.59,$152.92
05/13/2019,$153.15,5694582,$154.92,$156.90,$152.78
05/10/2019,$159.94,4462213,$156.28,$160.614,$154.38
05/09/2019,$156.31,5809346,$154.65,$157.10,$152.3888
05/08/2019,$156.86,4061339,$157.11,$157.93,$155.04
05/07/2019,$156.90,6541888,$161.33,$161.67,$154.75
05/06/2019,$162.50,2520943,$158.62,$162.84,$157.86
05/03/2019,$163.34,3131437,$162.58,$163.50,$160.86
05/02/2019,$161.83,3181073,$161.69,$162.70,$159.63
05/01/2019,$162.15,2707730,$166.01,$166.22,$162.14
04/30/2019,$165.35,3511783,$165.19,$166.44,$163.62
04/29/2019,$165.36,4508634,$166.71,$167.56,$165.33
04/26/2019,$165.96,3342777,$162.42,$166.06,$161.28
04/25/2019,$163.09,5495957,$162.00,$163.89,$161.00
04/24/2019,$159.56,3378475,$161.88,$162.49,$159.40
04/23/2019,$161.23,3409970,$159.76,$161.40,$158.41
04/22/2019,$158.76,2941253,$155.45,$159.14,$155.28
04/18/2019,$155.99,4390972,$154.90,$156.2078,$153.17
04/17/2019,$155.34,4753549,$159.05,$159.05,$155.07
04/16/2019,$158.69,3002300,$160.04,$160.26,$157.7501
04/15/2019,$160.09,2606067,$161.00,$162.031,$159.49
04/12/2019,$160.71,2843196,$162.00,$162.50,$159.50
04/11/2019,$160.73,2577728,$160.16,$160.83,$159.02
04/10/2019,$160.24,3398800,$158.20,$160.38,$157.65
04/09/2019,$156.97,5638543,$157.04,$158.3525,$156.65
04/08/2019,$158.47,2848381,$158.40,$158.79,$156.45
04/05/2019,$158.56,4315039,$159.63,$160.24,$158.02
04/04/2019,$158.52,6283763,$162.71,$162.80,$155.83
04/03/2019,$162.62,3819107,$161.78,$163.14,$160.65
04/02/2019,$160.51,3151813,$160.86,$160.99,$158.91
04/01/2019,$161.18,4518327,$160.10,$161.68,$158.5111
03/29/2019,$158.37,4911537,$156.87,$158.50,$155.425
03/28/2019,$155.18,4422449,$155.69,$156.48,$153.51
03/27/2019,$155.12,8202593,$159.00,$159.30,$152.37
03/26/2019,$159.40,6905979,$161.43,$162.07,$157.39
03/25/2019,$160.88,3794183,$160.23,$161.5988,$159.2241
03/22/2019,$161.50,5575945,$165.96,$166.49,$161.35
03/21/2019,$166.95,4273075,$163.17,$166.99,$162.75
03/20/2019,$163.51,4390447,$163.84,$164.95,$161.51
03/19/2019,$163.93,4322584,$162.52,$164.62,$161.60
03/18/2019,$161.95,3575338,$161.40,$163.33,$160.8799
03/15/2019,$161.51,6743626,$160.64,$162.18,$159.19
03/14/2019,$160.67,3243784,$160.95,$161.59,$159.74
03/13/2019,$159.81,5157184,$158.85,$162.00,$158.61
03/12/2019,$158.28,4077409,$158.00,$159.37,$157.16
03/11/2019,$157.65,5674220,$155.90,$157.77,$153.4301
03/08/2019,$155.06,4798594,$152.02,$155.41,$150.25
03/07/2019,$155.60,6906480,$156.09,$157.59,$154.81
03/06/2019,$156.79,7432476,$157.13,$160.25,$156.278
03/05/2019,$156.97,15832300,$159.92,$160.88,$154.80
03/04/2019,$158.50,17516710,$165.56,$165.79,$155.42
03/01/2019,$164.53,6815175,$165.15,$166.15,$161.75
02/28/2019,$163.65,6849387,$163.00,$164.60,$162.17
02/27/2019,$163.12,4276729,$162.29,$163.53,$160.50
02/26/2019,$163.00,4473896,$160.81,$163.38,$159.87
02/25/2019,$161.36,5073931,$162.51,$163.06,$160.93
02/22/2019,$161.31,4172510,$160.47,$161.71,$160.20
02/21/2019,$159.63,4334943,$157.70,$160.48,$157.30
02/20/2019,$158.54,6800552,$160.33,$161.49,$157.21
02/19/2019,$160.61,3881911,$159.66,$161.48,$159.14
02/15/2019,$159.05,5281182,$160.99,$161.22,$158.09
02/14/2019,$159.47,5059897,$159.47,$160.44,$156.706
02/13/2019,$160.40,5291005,$163.44,$163.57,$160.27
02/12/2019,$162.79,5627056,$161.25,$163.39,$160.03
02/11/2019,$159.91,7112684,$158.20,$161.50,$157.57
02/08/2019,$156.67,3005509,$152.91,$156.70,$152.71
02/07/2019,$154.93,4505042,$155.96,$157.06,$153.36
02/06/2019,$158.13,4203296,$159.00,$159.10,$155.08
02/05/2019,$158.99,4570860,$158.34,$159.88,$157.815
02/04/2019,$157.72,5253231,$156.02,$158.8998,$155.41
02/01/2019,$155.87,5925597,$152.40,$155.95,$151.07
01/31/2019,$151.97,8612069,$149.02,$153.38,$148.71
01/30/2019,$149.16,4623294,$147.19,$149.69,$146.08
01/29/2019,$145.18,3912884,$147.07,$148.00,$144.6414
01/28/2019,$147.33,4047626,$148.17,$148.20,$146.10
01/25/2019,$149.74,4600221,$148.53,$149.89,$147.55
01/24/2019,$146.87,6485313,$149.95,$150.50,$146.52
01/23/2019,$149.75,3333142,$149.73,$150.80,$147.65
01/22/2019,$148.95,5196349,$150.34,$151.38,$147.40
01/18/2019,$152.51,6043292,$151.83,$153.27,$150.24
01/17/2019,$149.82,3732596,$148.54,$150.72,$147.685
01/16/2019,$148.54,3925399,$149.15,$149.79,$147.80
01/15/2019,$149.19,5268814,$146.35,$149.86,$145.80
01/14/2019,$146.05,5575070,$145.75,$146.73,$144.70
01/11/2019,$147.55,5183669,$146.56,$148.0345,$145.61
01/10/2019,$147.04,5067740,$143.77,$147.21,$143.76
01/09/2019,$145.99,5121719,$146.89,$147.50,$144.53
01/08/2019,$145.72,9038793,$144.73,$146.46,$142.8909
01/07/2019,$142.22,9006712,$141.02,$143.39,$138.79
01/04/2019,$137.96,6608596,$133.50,$139.32,$132.22
01/03/2019,$130.40,6004050,$133.48,$134.78,$130.1001
01/02/2019,$135.55,4765030,$133.40,$136.83,$133.05
12/31/2018,$136.97,5447078,$136.00,$137.97,$134.49
12/28/2018,$134.68,7223553,$136.00,$136.8799,$132.61
12/27/2018,$135.20,7961442,$128.80,$135.20,$127.84
12/26/2018,$130.84,8053692,$122.52,$130.90,$122.12
12/24/2018,$121.33,4721514,$121.14,$124.84,$120.16
12/21/2018,$122.91,12470840,$128.57,$129.39,$122.46
12/20/2018,$127.73,12252420,$129.25,$132.33,$122.64
12/19/2018,$131.16,7346032,$131.98,$136.50,$129.50
12/18/2018,$132.32,6528982,$132.14,$133.68,$130.13
12/17/2018,$130.83,8338984,$134.31,$135.50,$129.97
12/14/2018,$137.04,5351727,$138.88,$140.71,$136.38
12/13/2018,$141.14,5107282,$141.50,$143.63,$139.579
12/12/2018,$140.09,6768183,$141.79,$144.03,$139.55
12/11/2018,$136.79,4544038,$140.59,$140.70,$135.59
12/10/2018,$137.27,5887030,$135.16,$139.49,$133.18
12/07/2018,$135.95,6222076,$141.90,$142.37,$134.735
12/06/2018,$142.06,9160894,$134.80,$142.06,$132.75
12/04/2018,$139.24,6969320,$142.73,$145.20,$138.80
12/03/2018,$144.15,7342218,$146.30,$147.07,$142.56
11/30/2018,$142.76,9394423,$138.89,$143.22,$138.28
11/29/2018,$139.72,7590408,$139.85,$142.88,$139.27
11/28/2018,$140.64,24712410,$138.48,$140.89,$131.97
11/27/2018,$127.54,10327030,$125.15,$127.61,$123.72
11/26/2018,$126.41,8383860,$124.48,$126.95,$123.66
11/23/2018,$122.03,3009553,$121.33,$123.71,$120.71
11/21/2018,$123.59,7299745,$124.20,$125.75,$121.61
11/20/2018,$120.67,13787240,$114.33,$124.94,$113.60
11/19/2018,$121.01,14201940,$131.60,$132.26,$120.42
11/16/2018,$132.55,4924165,$131.85,$133.47,$130.08
11/15/2018,$132.49,6461916,$129.20,$132.95,$126.30
11/14/2018,$129.35,5691665,$134.21,$134.94,$128.58
11/13/2018,$132.16,6170065,$131.48,$133.7712,$128.95
11/12/2018,$130.50,7564148,$135.74,$136.66,$130.0798
11/09/2018,$136.92,5250231,$141.06,$141.06,$135.05
11/08/2018,$141.87,3979737,$143.22,$143.63,$140.6821
11/07/2018,$141.79,5797603,$136.85,$142.31,$136.4319
11/06/2018,$133.95,4665727,$135.40,$138.00,$132.98
11/05/2018,$135.44,4625473,$137.34,$137.34,$133.46
11/02/2018,$136.79,4421741,$140.14,$140.55,$136.10
11/01/2018,$139.59,4607439,$138.40,$139.80,$136.41
10/31/2018,$137.24,6658246,$134.92,$138.71,$134.77
10/30/2018,$132.17,10029550,$130.44,$132.99,$128.03
10/29/2018,$130.99,9140471,$138.10,$139.55,$128.53
10/26/2018,$135.52,7454549,$135.75,$139.21,$132.6107
10/25/2018,$140.80,7780612,$133.69,$141.69,$133.67
10/24/2018,$133.26,7242506,$141.23,$141.50,$133.00
10/23/2018,$140.66,6457744,$139.32,$141.97,$137.78
10/22/2018,$142.95,4193262,$141.70,$143.80,$139.20
10/19/2018,$140.49,5036877,$143.61,$145.37,$140.38
10/18/2018,$142.84,5320780,$146.09,$147.5935,$141.43
10/17/2018,$147.01,3342874,$148.35,$148.35,$145.42
10/16/2018,$147.44,5266247,$145.47,$147.91,$144.01
10/15/2018,$141.95,5911513,$146.70,$146.70,$141.32
10/12/2018,$146.74,9138153,$145.77,$148.75,$143.22
10/11/2018,$139.24,10489550,$137.44,$142.16,$136.45
10/10/2018,$137.81,13599240,$147.52,$147.585,$137.54
10/09/2018,$148.50,5592575,$148.32,$150.87,$147.21
10/08/2018,$148.65,10228250,$154.24,$154.62,$145.60
10/05/2018,$155.07,4962699,$154.86,$156.60,$152.47
10/04/2018,$154.90,6199941,$158.20,$158.84,$153.78
10/03/2018,$159.10,3560685,$158.56,$159.76,$157.02
10/02/2018,$157.26,4135524,$159.27,$159.58,$156.70
10/01/2018,$159.86,4243509,$160.11,$161.19,$159.02
09/28/2018,$159.03,4575415,$160.00,$160.86,$158.936
09/27/2018,$160.43,3928626,$159.05,$161.08,$158.93
09/26/2018,$158.33,3985009,$159.06,$159.93,$157.35
09/25/2018,$158.87,5150900,$159.00,$159.14,$157.17
09/24/2018,$158.78,4941563,$155.38,$158.91,$153.33
09/21/2018,$155.52,17655640,$157.07,$157.955,$154.96
09/20/2018,$155.50,4655560,$153.29,$156.065,$151.65
09/19/2018,$152.90,5545831,$156.37,$157.33,$152.3914
09/18/2018,$156.00,3701535,$154.76,$158.03,$154.75
09/17/2018,$154.92,3870774,$157.00,$158.43,$154.62
09/14/2018,$157.49,4593524,$157.95,$158.79,$156.32
09/13/2018,$158.18,6191130,$155.87,$158.78,$155.82
09/12/2018,$155.37,5171392,$152.84,$155.77,$151.808
09/11/2018,$152.84,4101310,$151.08,$153.75,$150.615
09/10/2018,$151.32,3751943,$150.00,$151.579,$148.00
09/07/2018,$150.43,3848177,$147.84,$151.41,$147.50
09/06/2018,$148.83,4189456,$148.75,$149.16,$147.08
09/05/2018,$148.65,7145871,$152.39,$152.78,$147.08
09/04/2018,$153.21,5220725,$152.11,$153.34,$151.51
08/31/2018,$152.68,6183864,$152.14,$153.87,$151.90
08/30/2018,$152.14,14330680,$151.12,$153.735,$149.50
08/29/2018,$154.80,8602035,$153.33,$154.97,$153.05
08/28/2018,$152.99,5107124,$152.03,$153.40,$151.56
08/27/2018,$151.68,5677654,$154.71,$154.88,$150.20
08/24/2018,$152.30,4848396,$148.50,$152.38,$148.50
08/23/2018,$147.83,6048064,$146.83,$148.34,$146.07
08/22/2018,$146.46,4240819,$145.59,$147.199,$145.05
08/21/2018,$145.53,4001166,$146.41,$148.79,$145.36
08/20/2018,$145.71,2848077,$145.21,$146.06,$144.32
08/17/2018,$145.02,2838561,$145.50,$146.01,$143.95
08/16/2018,$145.73,3637740,$146.51,$146.91,$145.22
08/15/2018,$145.04,4367917,$146.08,$147.88,$143.60
08/14/2018,$146.57,3340168,$146.18,$146.77,$144.57
08/13/2018,$144.45,2751689,$145.63,$147.18,$144.22
08/10/2018,$145.51,2747883,$144.93,$147.00,$144.3535
08/09/2018,$145.82,3528543,$145.30,$146.85,$145.09
08/08/2018,$145.17,3026564,$144.46,$145.635,$143.16
08/07/2018,$144.44,3911041,$143.53,$144.6138,$142.73
08/06/2018,$142.71,3229263,$140.89,$142.85,$140.65
08/03/2018,$141.04,3435560,$141.53,$141.74,$138.42
08/02/2018,$141.14,3774420,$137.05,$141.30,$136.75
08/01/2018,$137.68,5084472,$138.00,$140.90,$137.51
07/31/2018,$137.15,7362280,$138.68,$139.79,$135.39
07/30/2018,$138.03,9448828,$143.54,$143.73,$135.52
07/27/2018,$143.91,5924224,$148.25,$148.28,$142.38
07/26/2018,$147.57,3401261,$147.98,$148.75,$145.68
07/25/2018,$148.87,4053388,$146.13,$149.35,$146.00
07/24/2018,$146.00,3934700,$148.55,$148.85,$145.18
07/23/2018,$147.56,2534551,$146.87,$147.64,$144.80
07/20/2018,$146.87,2462185,$147.44,$147.92,$146.69
07/19/2018,$147.16,3589650,$147.00,$148.00,$146.61
07/18/2018,$147.84,2792220,$147.02,$148.19,$145.7601
07/17/2018,$147.02,5077223,$145.41,$147.4399,$143.08
07/16/2018,$146.96,3588390,$147.84,$148.69,$146.82
07/13/2018,$147.61,3941151,$147.75,$148.00,$145.41
07/12/2018,$148.16,4678678,$145.80,$148.70,$145.80
07/11/2018,$145.25,6133485,$141.21,$145.64,$141.0162
07/10/2018,$142.45,3639485,$142.30,$143.51,$141.51
07/09/2018,$141.76,5116529,$142.65,$142.87,$139.88
07/06/2018,$141.40,4802894,$140.19,$141.73,$139.01
07/05/2018,$139.77,5245240,$139.26,$139.89,$138.22
07/03/2018,$137.84,3164659,$140.60,$140.75,$137.71
07/02/2018,$140.43,6288844,$136.15,$140.47,$135.30
06/29/2018,$136.40,5192750,$136.28,$137.71,$135.90
06/28/2018,$135.12,6330738,$133.99,$135.89,$133.19
06/27/2018,$133.22,6794678,$136.675,$137.42,$133.10
06/26/2018,$135.48,7039493,$134.76,$137.17,$133.82
06/25/2018,$133.19,6810419,$134.24,$134.89,$131.67
06/22/2018,$135.01,7512981,$137.26,$137.30,$133.95
06/21/2018,$137.88,3536332,$139.07,$140.06,$137.12
06/20/2018,$138.94,5266370,$140.00,$142.12,$138.82
06/19/2018,$139.52,4821088,$138.08,$139.71,$137.23
06/18/2018,$139.80,3934469,$137.01,$140.189,$136.91
06/15/2018,$138.41,7595643,$138.07,$138.95,$136.7975
06/14/2018,$138.41,6486515,$137.00,$139.75,$136.89
06/13/2018,$136.50,5585545,$136.37,$137.49,$135.595
06/12/2018,$136.26,5206956,$134.96,$137.50,$134.65
06/11/2018,$133.98,3362514,$133.88,$134.67,$133.26
06/08/2018,$133.53,3292770,$131.70,$133.68,$130.82
06/07/2018,$132.91,6545364,$135.55,$135.75,$130.73
06/06/2018,$135.55,4763316,$134.33,$135.71,$134.12
06/05/2018,$134.12,5113233,$133.14,$134.63,$132.97
06/04/2018,$132.65,4852820,$130.39,$132.80,$129.60
06/01/2018,$130.52,6127512,$129.88,$130.8739,$128.3525
05/31/2018,$129.33,6403514,$129.37,$130.99,$128.41
05/30/2018,$129.30,14155870,$132.30,$132.55,$127.84
05/29/2018,$126.88,7942890,$126.75,$127.54,$126.12
05/25/2018,$127.96,4026675,$128.73,$129.25,$127.62
05/24/2018,$128.74,5960994,$128.81,$129.38,$127.39
05/23/2018,$128.09,4296240,$124.88,$128.09,$124.58
05/22/2018,$125.44,2785312,$126.66,$127.05,$125.26
05/21/2018,$126.37,2874259,$128.00,$128.35,$126.00
05/18/2018,$126.96,3561041,$126.06,$127.72,$125.87
05/17/2018,$126.05,5551020,$129.19,$129.46,$125.55
05/16/2018,$128.77,2433120,$128.71,$128.97,$127.92
05/15/2018,$128.13,2931245,$126.93,$128.59,$126.09
05/14/2018,$127.69,4057922,$130.79,$131.00,$127.1601
05/11/2018,$130.63,3233052,$130.00,$130.85,$128.89
05/10/2018,$130.62,3769404,$129.95,$131.00,$129.05
05/09/2018,$129.73,4600396,$128.88,$129.74,$127.33
05/08/2018,$128.75,4419401,$126.59,$128.96,$126.50
05/07/2018,$126.97,4337758,$125.79,$127.69,$125.46
05/04/2018,$125.12,6335308,$124.38,$125.84,$122.98
05/03/2018,$124.41,4431624,$122.62,$125.00,$121.67
05/02/2018,$122.82,3517957,$122.29,$123.97,$121.74
05/01/2018,$123.11,3873506,$120.88,$123.32,$120.42
04/30/2018,$120.99,2775809,$120.87,$121.70,$119.78
04/27/2018,$120.22,3796920,$121.63,$121.64,$119.55
04/26/2018,$120.83,4978650,$118.70,$122.07,$118.16
04/25/2018,$117.32,4819777,$117.77,$118.23,$115.04
04/24/2018,$117.88,5317852,$123.34,$123.53,$116.91
04/23/2018,$121.89,3884083,$123.19,$124.57,$121.24
04/20/2018,$122.82,2968566,$124.01,$124.38,$122.05
04/19/2018,$124.06,3650167,$124.04,$124.52,$123.18
04/18/2018,$124.46,4321635,$123.53,$124.74,$122.23
04/17/2018,$123.35,5524175,$120.40,$123.86,$120.01
04/16/2018,$119.41,4464330,$120.95,$120.98,$118.66
04/13/2018,$119.01,4927660,$121.94,$121.94,$118.50
04/12/2018,$121.40,4413896,$120.00,$121.73,$119.34
04/11/2018,$119.16,3059289,$119.33,$120.71,$118.87
04/10/2018,$119.49,3700425,$118.92,$120.12,$117.68
04/09/2018,$117.19,4003520,$117.14,$119.23,$117.14
04/06/2018,$116.10,5359538,$118.10,$118.98,$114.951
04/05/2018,$119.04,5030513,$120.40,$121.035,$118.67
04/04/2018,$119.48,6381219,$114.06,$119.675,$114.00
04/03/2018,$116.49,5187961,$116.76,$117.45,$114.60
04/02/2018,$115.30,6460493,$115.91,$117.68,$113.61
03/29/2018,$116.30,7790686,$113.91,$117.26,$112.52
03/28/2018,$112.88,6486375,$113.15,$114.86,$111.34
03/27/2018,$113.81,8302950,$120.09,$120.16,$112.715
03/26/2018,$118.97,13159790,$118.24,$119.26,$115.04
