Date,Close/Last,Volume,Open,High,Low
09/03/2019,$198.97,2633970,$201.10,$201.61,$196.58
08/30/2019,$203.91,1529629,$204.85,$205.21,$203.01
08/29/2019,$203.44,1817824,$201.36,$204.37,$201.36
08/28/2019,$200.42,1444021,$196.57,$201.47,$196.25
08/27/2019,$198.07,1513448,$200.33,$200.8595,$196.50
08/26/2019,$199.65,1442394,$198.27,$199.71,$197.9973
08/23/2019,$196.20,2201526,$200.81,$201.88,$195.19
08/22/2019,$202.42,1276379,$202.28,$203.45,$200.9101
08/21/2019,$200.68,1161185,$202.74,$203.02,$200.17
08/20/2019,$199.98,1545894,$200.21,$201.99,$199.70
08/19/2019,$202.20,1646082,$203.81,$204.45,$201.82
08/16/2019,$199.42,1878739,$197.03,$200.67,$197.00
08/15/2019,$196.18,1981913,$195.91,$196.965,$193.71
08/14/2019,$195.56,3025103,$199.80,$199.9101,$195.06
08/13/2019,$204.11,2157671,$201.51,$206.60,$200.23
08/12/2019,$201.52,1479335,$203.28,$204.15,$200.48
08/09/2019,$206.90,1790148,$205.62,$208.30,$203.86
08/08/2019,$207.00,2342226,$207.17,$207.80,$203.54
08/07/2019,$205.74,2454249,$201.11,$205.96,$199.05
08/06/2019,$206.01,2349383,$203.56,$206.07,$200.89
08/05/2019,$201.68,2794194,$205.82,$205.82,$199.58
08/02/2019,$209.37,2502996,$211.58,$211.58,$205.31
08/01/2019,$211.60,3070149,$219.35,$219.95,$210.76
07/31/2019,$220.13,1991056,$221.24,$221.98,$219.01
07/30/2019,$221.40,1644552,$218.49,$221.99,$217.33
07/29/2019,$220.32,1372767,$221.00,$222.13,$220.20
07/26/2019,$222.14,2304848,$220.45,$222.24,$220.37
07/25/2019,$219.98,2777134,$221.77,$221.77,$218.23
07/24/2019,$222.03,3180106,$219.25,$222.09,$218.63
07/23/2019,$219.43,3330637,$214.95,$220.00,$214.95
07/22/2019,$214.00,1907237,$213.40,$214.86,$212.31
07/19/2019,$213.52,1822284,$214.02,$215.77,$213.35
07/18/2019,$214.52,2858986,$212.71,$215.83,$211.75
07/17/2019,$213.30,2583462,$213.83,$215.775,$213.16
07/16/2019,$215.52,5283690,$214.80,$217.33,$212.55
07/15/2019,$211.58,2600222,$214.11,$214.60,$209.79
07/12/2019,$213.94,2626026,$212.00,$214.19,$210.79
07/11/2019,$211.35,3691619,$206.20,$212.59,$206.00
07/10/2019,$205.97,1779844,$207.18,$208.99,$205.65
07/09/2019,$207.77,1812186,$203.75,$207.94,$203.54
07/08/2019,$205.75,1853938,$206.36,$207.25,$204.705
07/05/2019,$207.90,1511445,$206.86,$208.76,$206.20
07/03/2019,$206.04,978795,$207.30,$207.40,$205.23
07/02/2019,$205.98,1626880,$205.40,$206.305,$204.16
07/01/2019,$206.86,2468489,$208.00,$209.85,$205.735
06/28/2019,$204.60,4854919,$203.50,$205.84,$202.94
06/27/2019,$199.32,2239186,$197.57,$199.605,$196.76
06/26/2019,$197.01,1649866,$196.50,$197.87,$196.12
06/25/2019,$196.06,1828309,$197.50,$197.52,$194.0142
06/24/2019,$197.49,2069816,$196.53,$199.35,$196.03
06/21/2019,$195.94,3365504,$195.34,$198.34,$193.97
06/20/2019,$195.70,2749296,$197.50,$198.19,$193.61
06/19/2019,$195.64,2196816,$195.35,$197.61,$194.79
06/18/2019,$194.98,2362978,$190.67,$197.13,$190.67
06/17/2019,$190.83,1155579,$192.02,$193.23,$190.74
06/14/2019,$191.66,1403930,$191.29,$192.17,$189.31
06/13/2019,$191.45,1411616,$190.41,$192.25,$190.07
06/12/2019,$190.22,2059406,$193.61,$194.0507,$189.83
06/11/2019,$194.73,1632227,$195.30,$196.1153,$193.51
06/10/2019,$194.12,2372134,$191.40,$197.00,$191.40
06/07/2019,$189.81,1838954,$189.88,$190.61,$188.52
06/06/2019,$189.81,1653532,$188.06,$190.74,$187.31
06/05/2019,$188.44,1968185,$190.10,$190.16,$187.01
06/04/2019,$189.88,2421063,$186.18,$189.99,$185.71
06/03/2019,$183.19,2857821,$181.70,$183.49,$180.73
05/31/2019,$182.49,2640393,$184.77,$184.89,$182.31
05/30/2019,$187.37,1919327,$188.09,$189.3698,$186.01
05/29/2019,$188.05,2815797,$187.74,$188.65,$184.92
05/28/2019,$189.44,3039950,$192.00,$193.31,$189.39
05/24/2019,$193.00,1637338,$192.89,$194.07,$191.68
05/23/2019,$191.97,3184179,$193.00,$193.00,$189.56
05/22/2019,$195.52,2427247,$197.44,$198.48,$195.46
05/21/2019,$199.11,2327767,$198.66,$199.32,$198.0005
05/20/2019,$197.24,2483484,$197.09,$197.78,$195.57
05/17/2019,$197.43,1928394,$196.30,$199.09,$196.30
05/16/2019,$199.14,2008310,$196.63,$200.00,$196.6231
05/15/2019,$196.40,2271501,$194.64,$197.59,$193.42
05/14/2019,$196.28,2463391,$194.99,$198.13,$194.90
05/13/2019,$194.97,3605565,$197.90,$197.90,$194.00
05/10/2019,$202.05,2089764,$200.98,$202.10,$198.99
05/09/2019,$201.63,2333539,$199.51,$202.22,$197.91
05/08/2019,$200.95,1817714,$201.40,$203.20,$200.795
05/07/2019,$202.63,2839464,$203.34,$204.00,$201.01
05/06/2019,$206.43,1927994,$202.80,$206.98,$201.71
05/03/2019,$207.52,1897692,$206.01,$208.75,$205.67
05/02/2019,$204.99,1514660,$204.43,$206.22,$203.12
05/01/2019,$204.73,1981789,$206.40,$208.4086,$204.03
04/30/2019,$205.92,1832977,$206.94,$207.9899,$204.15
04/29/2019,$206.92,2994893,$203.50,$208.00,$203.27
04/26/2019,$203.08,1542960,$201.73,$203.12,$200.32
04/25/2019,$201.40,2074539,$199.70,$202.56,$199.10
04/24/2019,$200.54,4605781,$203.00,$203.52,$199.73
04/23/2019,$204.14,2120766,$204.25,$205.19,$202.74
04/22/2019,$204.60,1587548,$205.12,$205.59,$204.14
04/18/2019,$205.91,2873716,$207.09,$207.86,$205.15
04/17/2019,$207.90,4193238,$201.96,$208.50,$201.78
04/16/2019,$201.84,4852620,$199.62,$202.94,$199.24
04/15/2019,$199.91,6614067,$204.11,$205.7356,$199.70
04/12/2019,$207.84,5088005,$207.00,$209.97,$206.37
04/11/2019,$202.83,2801356,$204.23,$205.45,$201.57
04/10/2019,$202.98,1887923,$201.80,$203.17,$200.2736
04/09/2019,$200.62,2400832,$201.23,$201.59,$198.86
04/08/2019,$202.54,1891518,$202.79,$203.63,$201.18
04/05/2019,$202.38,2447107,$203.38,$205.50,$202.06
04/04/2019,$202.23,2582314,$200.80,$204.29,$200.50
04/03/2019,$200.86,3218984,$199.25,$201.09,$198.54
04/02/2019,$197.50,2226392,$196.24,$197.76,$195.40
04/01/2019,$196.74,3458776,$194.00,$198.09,$193.61
03/29/2019,$191.99,2632192,$192.68,$193.105,$191.14
03/28/2019,$191.18,2332175,$190.74,$191.9086,$189.29
03/27/2019,$190.03,2335537,$190.60,$191.61,$188.74
03/26/2019,$190.69,2909610,$190.03,$192.41,$188.69
03/25/2019,$188.51,3751015,$189.33,$191.45,$186.50
03/22/2019,$188.96,5685476,$192.67,$193.71,$187.78
03/21/2019,$194.58,4031505,$192.90,$195.55,$191.75
03/20/2019,$194.32,5026981,$200.33,$200.33,$193.97
03/19/2019,$201.12,3265653,$204.88,$206.45,$200.78
03/18/2019,$202.47,3354910,$199.18,$203.85,$198.92
03/15/2019,$198.26,2985111,$197.16,$198.85,$196.8507
03/14/2019,$197.47,1482332,$197.32,$198.50,$196.70
03/13/2019,$197.25,1887523,$197.75,$198.93,$196.52
03/12/2019,$196.63,1976952,$196.00,$197.3976,$195.69
03/11/2019,$195.97,2663177,$197.23,$198.97,$195.73
03/08/2019,$195.24,3162458,$190.40,$195.765,$189.7118
03/07/2019,$192.77,3567659,$193.13,$193.45,$190.08
03/06/2019,$194.74,2246653,$195.90,$197.5634,$194.53
03/05/2019,$196.00,2317322,$195.85,$196.18,$193.00
03/04/2019,$195.98,2683542,$198.81,$200.83,$194.15
03/01/2019,$198.20,2515367,$198.75,$201.44,$197.43
02/28/2019,$196.70,2963285,$198.04,$198.40,$196.01
02/27/2019,$198.10,1804153,$198.50,$199.89,$197.12
02/26/2019,$198.90,2497992,$198.47,$200.56,$196.55
02/25/2019,$198.65,3030604,$198.00,$201.50,$197.7139
02/22/2019,$196.00,2626034,$196.60,$197.75,$195.20
02/21/2019,$196.36,2766994,$198.97,$199.45,$195.05
02/20/2019,$198.60,2265670,$198.73,$199.30,$197.51
02/19/2019,$198.67,2550454,$196.66,$199.06,$195.61
02/15/2019,$198.50,3061580,$193.21,$198.8899,$193.10
02/14/2019,$192.53,2864203,$192.21,$194.13,$189.44
02/13/2019,$194.69,2751616,$195.92,$198.78,$194.60
02/12/2019,$194.49,2391351,$193.05,$195.65,$193.00
02/11/2019,$191.33,2056482,$192.88,$193.32,$191.07
02/08/2019,$191.67,2757074,$191.72,$192.62,$188.2158
02/07/2019,$193.07,2939938,$195.28,$195.88,$191.05
02/06/2019,$196.62,2063052,$197.18,$199.06,$195.83
02/05/2019,$198.01,2601006,$198.12,$199.325,$196.86
02/04/2019,$197.72,2393162,$195.80,$197.76,$194.786
02/01/2019,$196.54,3142186,$198.00,$199.64,$196.54
01/31/2019,$198.01,5602776,$200.10,$202.35,$196.95
01/30/2019,$202.48,2771723,$200.90,$203.29,$199.65
01/29/2019,$200.50,2690807,$199.00,$201.97,$197.87
01/28/2019,$199.72,2360245,$197.99,$200.07,$197.10
01/25/2019,$200.74,3274971,$199.83,$201.19,$199.42
01/24/2019,$197.80,2631804,$196.22,$199.68,$195.76
01/23/2019,$196.90,3409876,$197.55,$198.09,$194.53
01/22/2019,$197.68,4642483,$200.50,$201.47,$195.92
01/18/2019,$202.54,5553827,$200.38,$203.00,$196.91
01/17/2019,$199.09,8159580,$195.95,$199.80,$192.83
01/16/2019,$197.08,15135280,$187.00,$198.15,$185.60
01/15/2019,$179.91,2905417,$178.32,$179.99,$176.40
01/14/2019,$178.72,3351396,$174.52,$179.54,$174.10
01/11/2019,$176.93,3181925,$175.10,$177.04,$172.42
01/10/2019,$176.00,2805603,$175.66,$178.07,$175.50
01/09/2019,$176.47,3321376,$176.10,$177.69,$174.91
01/08/2019,$175.37,2671045,$177.78,$178.0999,$172.90
01/07/2019,$176.02,3118832,$175.23,$177.825,$172.27
01/04/2019,$175.05,3779413,$172.99,$176.00,$171.10
01/03/2019,$169.51,4046705,$170.66,$171.77,$168.29
01/02/2019,$172.03,3988289,$164.33,$172.25,$163.35
12/31/2018,$167.05,4547360,$163.78,$167.12,$163.78
12/28/2018,$163.03,4108457,$165.64,$165.95,$162.02
12/27/2018,$165.41,4962636,$160.12,$165.41,$159.02
12/26/2018,$162.93,6989825,$157.00,$163.11,$151.70
12/24/2018,$156.35,3783497,$159.00,$160.00,$154.31
12/21/2018,$160.05,8956729,$168.25,$169.63,$159.42
12/20/2018,$168.41,6479407,$168.39,$171.65,$167.16
12/19/2018,$169.25,5313411,$171.59,$174.85,$167.60
12/18/2018,$171.50,5122142,$169.78,$173.02,$169.32
12/17/2018,$168.01,8351972,$169.40,$171.43,$166.53
12/14/2018,$172.77,5073080,$174.34,$176.26,$172.37
12/13/2018,$175.92,3930583,$177.83,$178.69,$175.12
12/12/2018,$176.70,3645233,$178.50,$180.00,$176.48
12/11/2018,$176.80,4628329,$182.15,$184.43,$175.45
12/10/2018,$178.83,4527463,$178.60,$179.84,$174.68
12/07/2018,$179.67,3919074,$183.85,$186.25,$179.00
12/06/2018,$184.09,5257443,$181.33,$184.88,$180.15
12/04/2018,$184.31,5792783,$190.69,$191.11,$183.63
12/03/2018,$191.63,4014975,$194.00,$195.66,$191.62
11/30/2018,$190.69,6206294,$190.57,$191.45,$188.12
11/29/2018,$194.85,2660154,$196.02,$197.45,$193.16
11/28/2018,$198.35,3762268,$194.84,$198.45,$192.23
11/27/2018,$193.65,2344738,$193.40,$194.62,$191.564
11/26/2018,$194.34,3139021,$191.17,$195.23,$190.69
11/23/2018,$189.10,1862633,$191.61,$191.87,$188.94
11/21/2018,$192.60,4110642,$192.09,$195.24,$191.19
11/20/2018,$191.34,5510632,$195.10,$195.89,$190.345
11/19/2018,$198.22,3417587,$201.83,$202.30,$197.35
11/16/2018,$202.12,2827928,$202.93,$204.7442,$200.35
11/15/2018,$203.74,4258892,$201.80,$204.50,$199.32
11/14/2018,$202.49,5730395,$206.24,$207.34,$198.44
11/13/2018,$205.05,6962580,$204.40,$209.5858,$202.33
11/12/2018,$206.05,11012140,$222.00,$222.31,$205.13
11/09/2018,$222.65,3719622,$231.69,$231.69,$222.30
11/08/2018,$231.65,2404848,$231.00,$234.06,$230.60
11/07/2018,$231.28,3514214,$230.05,$232.7958,$226.9025
11/06/2018,$228.20,2275607,$228.19,$229.52,$227.05
11/05/2018,$228.72,2565150,$228.32,$231.095,$226.95
11/02/2018,$229.69,3696715,$230.00,$231.69,$226.29
11/01/2018,$226.97,2552031,$225.76,$228.88,$225.47
10/31/2018,$225.37,4367975,$221.89,$229.00,$221.40
10/30/2018,$219.28,3894600,$215.99,$220.35,$215.04
10/29/2018,$214.49,3278088,$214.15,$218.21,$212.05
10/26/2018,$212.36,3552807,$210.73,$214.80,$209.5275
10/25/2018,$214.01,3170077,$211.27,$215.69,$210.3363
10/24/2018,$209.18,4150574,$218.14,$218.93,$208.40
10/23/2018,$218.56,3317962,$216.59,$219.5236,$214.32
10/22/2018,$221.60,2735464,$226.93,$228.87,$221.52
10/19/2018,$226.96,2758180,$225.26,$228.30,$224.191
10/18/2018,$224.95,2990310,$227.50,$228.73,$223.8601
10/17/2018,$228.28,4952907,$220.53,$228.90,$220.05
10/16/2018,$221.70,5922082,$219.35,$222.00,$216.3005
10/15/2018,$215.22,3332860,$214.45,$217.14,$213.05
10/12/2018,$213.87,4159038,$217.00,$217.98,$211.46
10/11/2018,$212.97,6214321,$214.20,$216.03,$210.95
10/10/2018,$214.89,3923539,$223.24,$223.64,$214.56
10/09/2018,$222.91,1862829,$224.99,$225.12,$222.53
10/08/2018,$225.35,2522510,$224.26,$226.917,$222.50
10/05/2018,$225.71,1722399,$228.00,$228.41,$224.21
10/04/2018,$227.48,2903563,$229.26,$231.40,$225.39
10/03/2018,$227.78,2573739,$227.75,$229.77,$226.58
10/02/2018,$226.07,2272226,$225.28,$226.33,$223.97
10/01/2018,$225.33,2451283,$226.22,$227.59,$225.00
09/28/2018,$224.24,3096236,$225.75,$227.40,$223.80
09/27/2018,$227.74,2450842,$228.77,$229.85,$227.52
09/26/2018,$228.88,2370204,$232.96,$233.00,$228.24
09/25/2018,$232.50,2003248,$234.64,$234.64,$232.225
09/24/2018,$232.90,2056334,$234.74,$235.74,$232.24
09/21/2018,$235.34,3759794,$238.06,$238.52,$234.83
09/20/2018,$237.40,2501636,$237.00,$238.51,$236.03
09/19/2018,$235.58,3715088,$229.90,$236.28,$229.52
09/18/2018,$228.89,2496282,$228.35,$229.40,$226.57
09/17/2018,$227.89,1917774,$229.40,$230.16,$227.30
09/14/2018,$229.24,2174722,$229.08,$230.55,$228.76
09/13/2018,$228.33,2997423,$229.50,$229.85,$227.57
09/12/2018,$228.15,3576517,$230.91,$231.99,$227.3017
09/11/2018,$230.21,2719422,$230.67,$231.65,$228.66
09/10/2018,$231.91,1947771,$235.01,$235.50,$231.74
09/07/2018,$233.91,1952820,$235.05,$235.64,$232.68
09/06/2018,$234.52,2651375,$237.00,$238.63,$233.88
09/05/2018,$237.56,2091991,$237.01,$239.4497,$236.17
09/04/2018,$237.66,2083423,$237.76,$238.12,$234.59
08/31/2018,$237.81,1965271,$238.94,$239.35,$237.12
08/30/2018,$239.40,1963697,$240.80,$241.12,$238.68
08/29/2018,$241.40,1911601,$242.05,$242.79,$240.31
08/28/2018,$242.37,2950916,$243.06,$245.08,$241.59
08/27/2018,$242.60,4105355,$236.99,$243.65,$236.56
08/24/2018,$235.11,1948096,$237.36,$237.80,$234.70
08/23/2018,$236.34,2064737,$239.05,$239.28,$235.84
08/22/2018,$239.34,1870840,$237.89,$239.67,$237.58
08/21/2018,$238.65,2433182,$235.29,$239.53,$235.29
08/20/2018,$235.78,2604859,$234.13,$235.975,$234.075
08/17/2018,$233.38,2107175,$232.51,$233.72,$231.64
08/16/2018,$233.00,2435844,$230.67,$233.29,$230.45
08/15/2018,$229.25,3218434,$229.35,$231.54,$228.31
08/14/2018,$229.56,2355535,$227.35,$230.37,$227.30
08/13/2018,$226.86,2662652,$229.49,$229.89,$226.57
08/10/2018,$229.61,3862371,$230.97,$231.455,$228.11
08/09/2018,$233.78,2951918,$236.35,$236.845,$233.39
08/08/2018,$236.37,2522203,$238.12,$239.16,$236.23
08/07/2018,$237.83,2399530,$237.25,$239.46,$236.49
08/06/2018,$235.93,2259594,$234.14,$236.98,$234.03
08/03/2018,$234.09,3053060,$234.44,$235.52,$233.49
08/02/2018,$233.99,2579701,$233.93,$235.21,$232.77
08/01/2018,$236.04,2510502,$238.50,$239.40,$235.78
07/31/2018,$237.43,2503693,$239.50,$239.50,$236.55
07/30/2018,$238.95,2454099,$238.00,$239.73,$236.89
07/27/2018,$237.64,1998179,$237.96,$238.80,$235.99
07/26/2018,$237.11,1884749,$237.00,$238.335,$236.43
07/25/2018,$236.69,2176071,$235.01,$236.85,$233.95
07/24/2018,$235.88,2887267,$234.75,$237.48,$234.34
07/23/2018,$233.76,2788420,$231.80,$234.86,$231.72
07/20/2018,$231.69,2683069,$229.01,$232.05,$228.80
07/19/2018,$229.63,4638340,$231.11,$231.99,$228.98
07/18/2018,$231.24,6146231,$232.34,$233.72,$230.15
07/17/2018,$231.02,9276300,$231.48,$233.23,$226.87
07/16/2018,$231.44,3266628,$227.20,$231.44,$226.74
07/13/2018,$226.41,2541475,$226.63,$228.62,$223.93
07/12/2018,$227.22,2221049,$227.64,$227.80,$225.7701
07/11/2018,$225.66,2525801,$225.76,$227.25,$225.20
07/10/2018,$226.85,2522405,$228.00,$228.87,$225.8486
07/09/2018,$227.99,2741739,$223.36,$228.20,$223.00
07/06/2018,$221.79,1846228,$220.54,$223.20,$219.88
07/05/2018,$220.74,2212607,$221.50,$222.14,$219.78
07/03/2018,$220.38,1204376,$224.46,$224.64,$219.99
07/02/2018,$223.26,1720035,$219.75,$223.34,$218.8901
06/29/2018,$220.57,3393555,$224.40,$225.17,$220.45
06/28/2018,$223.42,3067355,$220.25,$224.66,$219.58
06/27/2018,$220.18,3100957,$221.48,$225.47,$220.14
06/26/2018,$221.58,2690340,$221.78,$222.80,$219.1204
06/25/2018,$221.54,3817262,$224.50,$225.1352,$220.39
06/22/2018,$226.02,2891148,$227.78,$230.4999,$225.58
06/21/2018,$226.98,3093935,$226.39,$228.43,$224.5686
06/20/2018,$227.82,2676747,$229.92,$229.94,$226.9618
06/19/2018,$228.32,3323671,$228.22,$229.04,$226.1603
06/18/2018,$231.39,2321684,$230.20,$231.67,$229.15
06/15/2018,$231.92,4735816,$231.50,$233.15,$229.84
06/14/2018,$233.65,2894997,$235.87,$235.89,$232.59
06/13/2018,$233.83,3629283,$233.65,$238.23,$233.10
06/12/2018,$232.63,2079369,$234.12,$235.23,$231.86
06/11/2018,$234.09,1893345,$234.62,$235.16,$233.585
06/08/2018,$233.39,2252861,$233.00,$234.2699,$232.35
06/07/2018,$233.45,2904601,$233.89,$235.92,$232.54
06/06/2018,$232.23,2564433,$229.85,$232.58,$229.36
06/05/2018,$228.34,1984388,$228.94,$229.34,$227.29
06/04/2018,$229.89,2130364,$230.35,$231.15,$228.95
06/01/2018,$228.35,3328574,$228.40,$230.25,$228.09
05/31/2018,$225.88,5333745,$227.34,$228.11,$224.09
05/30/2018,$229.16,3347306,$228.94,$229.666,$226.28
05/29/2018,$227.03,5314463,$231.52,$232.47,$225.02
05/25/2018,$235.01,1984327,$235.00,$236.12,$234.28
05/24/2018,$236.10,2305727,$236.60,$237.17,$233.65
05/23/2018,$237.81,3109972,$236.88,$237.87,$234.38
05/22/2018,$238.00,2545518,$238.70,$240.699,$237.98
05/21/2018,$237.70,1951671,$239.10,$240.07,$237.32
05/18/2018,$237.00,2697957,$238.10,$238.74,$236.87
05/17/2018,$239.10,2425789,$240.42,$242.44,$238.78
05/16/2018,$240.96,1964294,$241.27,$241.84,$240.59
05/15/2018,$241.56,2165485,$243.00,$243.95,$240.67
05/14/2018,$243.91,1927123,$243.60,$245.88,$243.50
05/11/2018,$242.92,1537955,$243.44,$244.91,$241.71
05/10/2018,$243.44,2596208,$242.11,$245.42,$240.1644
05/09/2018,$241.73,2432665,$237.98,$242.05,$237.248
05/08/2018,$237.00,3264436,$238.24,$240.66,$236.00
05/07/2018,$237.20,1984098,$236.00,$238.1699,$235.275
05/04/2018,$234.94,2621722,$232.31,$236.79,$232.28
05/03/2018,$233.41,4509223,$232.45,$234.00,$227.40
05/02/2018,$234.05,3705924,$236.60,$237.905,$233.42
05/01/2018,$236.67,3268356,$237.51,$237.90,$233.96
04/30/2018,$238.33,2788499,$240.97,$243.07,$238.22
04/27/2018,$239.80,2136274,$240.00,$241.9289,$239.02
04/26/2018,$240.09,2885285,$239.27,$241.66,$238.01
04/25/2018,$239.23,5036722,$242.19,$242.4617,$237.51
04/24/2018,$242.49,4701643,$248.82,$249.15,$240.04
04/23/2018,$246.67,3774315,$251.66,$252.75,$246.19
04/20/2018,$251.96,2929537,$254.10,$255.68,$251.48
04/19/2018,$254.17,3874607,$254.00,$256.16,$252.83
04/18/2018,$254.00,4487484,$254.90,$257.02,$252.25
04/17/2018,$253.63,10127070,$261.60,$262.25,$252.34
04/16/2018,$257.88,3245159,$257.13,$260.66,$256.66
04/13/2018,$255.92,3022666,$261.94,$262.499,$254.54
04/12/2018,$259.59,3054577,$256.27,$260.73,$255.11
04/11/2018,$252.94,3319968,$252.59,$254.83,$249.79
04/10/2018,$256.57,3309025,$257.96,$259.89,$255.95
04/09/2018,$252.19,3254065,$251.48,$257.50,$249.17
04/06/2018,$249.97,3620915,$251.48,$255.34,$246.68
04/05/2018,$255.81,1924163,$254.50,$258.00,$253.40
04/04/2018,$252.62,2851252,$245.71,$253.22,$244.511
04/03/2018,$250.58,2487961,$248.61,$250.89,$245.90
04/02/2018,$247.35,3428945,$251.26,$252.60,$243.77
03/29/2018,$251.86,3069460,$250.79,$252.98,$248.33
03/28/2018,$249.37,2659792,$248.78,$251.23,$244.37
03/27/2018,$247.26,2978055,$255.89,$257.06,$245.61
03/26/2018,$254.88,3782618,$250.65,$255.36,$248.45
